LOCAL,SEXO,IDADE,ANO,Previsao,Lower_95,Upper_95
Tocantins,Homens,70-74,2041,0.0190838203740412,0.0179010193900182,0.0203106177233019
Tocantins,Homens,75-79,2041,0.0315190194848445,0.0297890099516866,0.0329351050065383
Tocantins,Homens,80-84,2041,0.0668709773921562,0.0632380194652389,0.068441374958374
Tocantins,Homens,85-89,2041,0.109187484551497,0.105070832863143,0.112798335017239
Tocantins,Homens,90+,2041,0.18971097984139,0.183301549699823,0.193562148670065
Tocantins,Homens,0,2042,0.0033434894605636,0.0015090020843833,0.0057566058615207
Tocantins,Homens,1-4,2042,0.0006343979982088,0.0004509764404228,0.000739760569167
Tocantins,Homens,5-9,2042,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2042,0.0005295082817773,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2042,0.0049273780210322,0.0048192653673188,0.0050838831943839
Tocantins,Homens,20-24,2042,0.0029353774799292,0.0027215916609678,0.0031182134145369
Tocantins,Homens,25-29,2042,0.0032659744999125,0.0031609310546181,0.0033985886945229
Tocantins,Homens,30-34,2042,0.0034642998050589,0.0033083878436056,0.0036177097506251
Tocantins,Homens,35-39,2042,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2042,0.0042477688199936,0.0038689343712895,0.0045849310343479
Tocantins,Homens,45-49,2042,0.0057277353908823,0.0054003592931346,0.0059622285970092
Tocantins,Homens,50-54,2042,0.0066920730491075,0.0059407464989147,0.0071707103766959
Tocantins,Homens,55-59,2042,0.0100502802880654,0.0089392535928653,0.0106801772536836
Tocantins,Homens,60-64,2042,0.009383218635291,0.0088110694629069,0.010421338130995
Tocantins,Homens,65-69,2042,0.0127344701849707,0.0105446885723744,0.0137323617334895
Tocantins,Homens,70-74,2042,0.0187825742316438,0.0175997732476208,0.0200093715809044
Tocantins,Homens,75-79,2042,0.0310401257976085,0.0293101162644505,0.0324562113193022
Tocantins,Homens,80-84,2042,0.066680159882448,0.0630472019555307,0.0682505574486658
Tocantins,Homens,85-89,2042,0.108931186287978,0.104814534599623,0.112542036753719
Tocantins,Homens,90+,2042,0.18971100148823,0.183301571346663,0.193562170316905
Tocantins,Homens,0,2043,0.0031954479315564,0.001360960555376,0.0056085643325135
Tocantins,Homens,1-4,2043,0.0006319399784327,0.0004485184206468,0.0007373025493909
Tocantins,Homens,5-9,2043,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2043,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2043,0.0050999937569649,0.0049918811032516,0.0052564989303166
Tocantins,Homens,20-24,2043,0.002935313320656,0.0027215275016947,0.0031181492552638
Tocantins,Homens,25-29,2043,0.0032341832931975,0.0031291398479031,0.0033667974878079
Tocantins,Homens,30-34,2043,0.0034769742974285,0.0033210623359752,0.0036303842429947
Tocantins,Homens,35-39,2043,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2043,0.0042495489418128,0.0038707144931087,0.0045867111561671
Tocantins,Homens,45-49,2043,0.0055440440213398,0.0052166679235921,0.0057785372274667
Tocantins,Homens,50-54,2043,0.0066920726522918,0.005940746102099,0.0071707099798801
Tocantins,Homens,55-59,2043,0.0100502802890767,0.0089392535938766,0.0106801772546949
Tocantins,Homens,60-64,2043,0.0092661226212855,0.0086939734489014,0.0103042421169895
Tocantins,Homens,65-69,2043,0.012535459146376,0.0103456775337797,0.0135333506948949
Tocantins,Homens,70-74,2043,0.0184874982183029,0.0173046972342799,0.0197142955675635
Tocantins,Homens,75-79,2043,0.030569907400617,0.0288398978674591,0.0319859929223108
Tocantins,Homens,80-84,2043,0.0664916359326475,0.0628586780057301,0.0680620334988653
Tocantins,Homens,85-89,2043,0.108676907376909,0.104560255688554,0.112287757842651
Tocantins,Homens,90+,2043,0.189711016341704,0.183301586200136,0.193562185170378
Tocantins,Homens,0,2044,0.0030587411696384,0.0012242537934581,0.0054718575705955
Tocantins,Homens,1-4,2044,0.0006296384832695,0.0004462169254836,0.0007350010542277
Tocantins,Homens,5-9,2044,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2044,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2044,0.0052836198838223,0.0051755072301089,0.005440125057174
Tocantins,Homens,20-24,2044,0.0029352621699495,0.0027214763509882,0.0031180981045573
Tocantins,Homens,25-29,2044,0.003162333243465,0.0030572897981706,0.0032949474380754
Tocantins,Homens,30-34,2044,0.0036335856473931,0.0034776736859398,0.0037869955929593
Tocantins,Homens,35-39,2044,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2044,0.0042278560976079,0.0038490216489038,0.0045650183119622
Tocantins,Homens,45-49,2044,0.0054237407908038,0.0050963646930561,0.0056582339969307
Tocantins,Homens,50-54,2044,0.0066920723471625,0.0059407457969697,0.0071707096747508
Tocantins,Homens,55-59,2044,0.0100502802896784,0.0089392535944783,0.0106801772552966
Tocantins,Homens,60-64,2044,0.0091515126409449,0.0085793634685608,0.0101896321366489
Tocantins,Homens,65-69,2044,0.012341169517641,0.0101513879050447,0.0133390610661599
Tocantins,Homens,70-74,2044,0.0181984587796596,0.0170156577956366,0.0194252561289202
Tocantins,Homens,75-79,2044,0.0301081799473572,0.0283781704141993,0.031524265469051
Tocantins,Homens,80-84,2044,0.0663053779713147,0.0626724200443974,0.0678757755375325
Tocantins,Homens,85-89,2044,0.10842463170475,0.104307980016395,0.112035482170491
Tocantins,Homens,90+,2044,0.189711026533772,0.183301596392205,0.193562195362447
Tocantins,Homens,0,2045,0.0029325008611824,0.0010980134850021,0.0053456172621395
Tocantins,Homens,1-4,2045,0.000627483545365,0.000444061987579,0.0007328461163232
Tocantins,Homens,5-9,2045,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2045,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2045,0.0054789587055261,0.0053708460518127,0.0056354638788777
Tocantins,Homens,20-24,2045,0.0029352213896238,0.0027214355706625,0.0031180573242316
Tocantins,Homens,25-29,2045,0.0029839810918622,0.0028789376465678,0.0031165952864726
Tocantins,Homens,30-34,2045,0.0035270224564344,0.0033711104949811,0.0036804324020006
Tocantins,Homens,35-39,2045,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2045,0.0042196892179118,0.0038408547692078,0.0045568514322662
Tocantins,Homens,45-49,2045,0.005406604554738,0.0050792284569904,0.005641097760865
Tocantins,Homens,50-54,2045,0.006692072112535,0.0059407455623422,0.0071707094401234
Tocantins,Homens,55-59,2045,0.0100502802900364,0.0089392535948363,0.0106801772556546
Tocantins,Homens,60-64,2045,0.0090393358940858,0.0084671867217017,0.0100774553897898
Tocantins,Homens,65-69,2045,0.0121514891612803,0.0099617075486839,0.0131493807097991
Tocantins,Homens,70-74,2045,0.0179153274255239,0.0167325264415009,0.0191421247747845
Tocantins,Homens,75-79,2045,0.0296547700902158,0.0279247605570579,0.0310708556119096
Tocantins,Homens,80-84,2045,0.0661213587604957,0.0624884008335784,0.0676917563267135
Tocantins,Homens,85-89,2045,0.108174343406308,0.104057691717954,0.11178519387205
Tocantins,Homens,90+,2045,0.189711033527314,0.183301603385747,0.193562202355989
Tocantins,Homens,0,2046,0.0028159253623228,0.0009814379861425,0.0052290417632799
Tocantins,Homens,1-4,2046,0.0006254658320773,0.0004420442742914,0.0007308284030355
Tocantins,Homens,5-9,2046,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2046,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2046,0.0056867573228451,0.0055786446691318,0.0058432624961968
Tocantins,Homens,20-24,2046,0.0029351888767667,0.0027214030578054,0.0031180248113745
Tocantins,Homens,25-29,2046,0.0029841303918141,0.0028790869465197,0.0031167445864245
Tocantins,Homens,30-34,2046,0.0036095124055632,0.0034536004441099,0.0037629223511294
Tocantins,Homens,35-39,2046,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2046,0.0042428472219496,0.0038640127732455,0.0045800094363039
Tocantins,Homens,45-49,2046,0.0054540787004208,0.0051267026026732,0.0056885719065478
Tocantins,Homens,50-54,2046,0.0066920719321196,0.0059407453819268,0.0071707092597079
Tocantins,Homens,55-59,2046,0.0100502802902494,0.0089392535950493,0.0106801772558675
Tocantins,Homens,60-64,2046,0.0089295407090799,0.0083573915366958,0.0099676602047838
Tocantins,Homens,65-69,2046,0.0119663086638351,0.0097765270512388,0.012964200212354
Tocantins,Homens,70-74,2046,0.0176379798909864,0.0164551789069634,0.0188647772402471
Tocantins,Homens,75-79,2046,0.0292095132603084,0.0274795037271504,0.0306255987820022
Tocantins,Homens,80-84,2046,0.0659395513905452,0.0623065934636279,0.067509948956763
Tocantins,Homens,85-89,2046,0.107926026791222,0.103809375102868,0.111536877256964
Tocantins,Homens,90+,2046,0.189711038326113,0.183301608184545,0.193562207154787
Tocantins,Homens,0,2047,0.002708274526646,0.0008737871504657,0.0051213909276031
Tocantins,Homens,1-4,2047,0.0006235766050594,0.0004401550472735,0.0007289391760177
Tocantins,Homens,5-9,2047,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2047,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2047,0.0059078104907874,0.005799697837074,0.006064315664139
Tocantins,Homens,20-24,2047,0.0029351629550455,0.0027213771360842,0.0031179988896533
Tocantins,Homens,25-29,2047,0.0030617286298152,0.0029566851845208,0.0031943428244256
Tocantins,Homens,30-34,2047,0.0034883871069415,0.0033324751454882,0.0036417970525077
Tocantins,Homens,35-39,2047,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2047,0.0043106614522861,0.003931827003582,0.0046478236666404
Tocantins,Homens,45-49,2047,0.0056554195845257,0.0053280434867781,0.0058899127906527
Tocantins,Homens,50-54,2047,0.0066920717933902,0.0059407452431973,0.0071707091209785
Tocantins,Homens,55-59,2047,0.0100502802903761,0.008939253595176,0.0106801772559943
Tocantins,Homens,60-64,2047,0.0088220765155924,0.0082499273432083,0.0098601960112963
Tocantins,Homens,65-69,2047,0.0117855212403036,0.0095957396277072,0.0127834127888224
Tocantins,Homens,70-74,2047,0.0173662955467101,0.0161834945626871,0.0185930928959707
Tocantins,Homens,75-79,2047,0.0287722520145968,0.0270422424814389,0.0301883375362906
Tocantins,Homens,80-84,2047,0.0657599292756665,0.0621269713487492,0.0673303268418843
Tocantins,Homens,85-89,2047,0.107679666313197,0.103563014624843,0.111290516778939
Tocantins,Homens,90+,2047,0.189711041618933,0.183301611477365,0.193562210447607
Tocantins,Homens,0,2048,0.0026088649575781,0.0007743775813977,0.0050219813585352
Tocantins,Homens,1-4,2048,0.0006218076824147,0.0004383861246288,0.0007271702533729
Tocantins,Homens,5-9,2048,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2048,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2048,0.0061429636582517,0.0060348510045384,0.0062994688316034
Tocantins,Homens,20-24,2048,0.0029351422881188,0.0027213564691575,0.0031179782227266
Tocantins,Homens,25-29,2048,0.0031644841716975,0.0030594407264031,0.0032970983663079
Tocantins,Homens,30-34,2048,0.0034417113142639,0.0032857993528106,0.0035951212598301
Tocantins,Homens,35-39,2048,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2048,0.0043097564548905,0.0039309220061864,0.0046469186692448
Tocantins,Homens,45-49,2048,0.0058089776592324,0.0054816015614847,0.0060434708653593
Tocantins,Homens,50-54,2048,0.006692071686715,0.0059407451365222,0.0071707090143033
Tocantins,Homens,55-59,2048,0.0100502802904515,0.0089392535952514,0.0106801772560697
Tocantins,Homens,60-64,2048,0.0087168938193645,0.0081447446469804,0.0097550133150685
Tocantins,Homens,65-69,2048,0.0116090226558518,0.0094192410432555,0.0126069142043707
Tocantins,Homens,70-74,2048,0.0171001569802017,0.0159173559961787,0.0183269543294623
Tocantins,Homens,75-79,2048,0.028342834804456,0.0266128252712981,0.0297589203261498
Tocantins,Homens,80-84,2048,0.0655824661497921,0.0619495082228748,0.0671528637160099
Tocantins,Homens,85-89,2048,0.107435246556808,0.103318594868453,0.111046097022549
Tocantins,Homens,90+,2048,0.189711043878388,0.183301613736821,0.193562212707063
Tocantins,Homens,0,2049,0.0025170656343302,0.0006825782581498,0.0049301820352873
Tocantins,Homens,1-4,2049,0.0006201514032628,0.0004367298454768,0.000725513974221
Tocantins,Homens,5-9,2049,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2049,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2049,0.0063931162015664,0.0062850035478531,0.0065496213749181
Tocantins,Homens,20-24,2049,0.002935125810645,0.0027213399916836,0.0031179617452528
Tocantins,Homens,25-29,2049,0.003259567873793,0.0031545244284986,0.0033921820684034
Tocantins,Homens,30-34,2049,0.0033515362866839,0.0031956243252306,0.0035049462322501
Tocantins,Homens,35-39,2049,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2049,0.004306825068486,0.0039279906197819,0.0046439872828404
Tocantins,Homens,45-49,2049,0.0058813947000078,0.0055540186022601,0.0061158879061347
Tocantins,Homens,50-54,2049,0.0066920716046878,0.0059407450544949,0.0071707089322761
Tocantins,Homens,55-59,2049,0.0100502802904964,0.0089392535952962,0.0106801772561145
Tocantins,Homens,60-64,2049,0.0086139441783459,0.0080417950059618,0.0096520636740498
Tocantins,Homens,65-69,2049,0.0114367111571136,0.0092469295445173,0.0124346027056325
Tocantins,Homens,70-74,2049,0.0168394496944284,0.0156566487104054,0.018066247043689
Tocantins,Homens,75-79,2049,0.0279211150564907,0.0261911055233328,0.0293372005781845
Tocantins,Homens,80-84,2049,0.0654071360626408,0.0617741781357234,0.0669775336288586
Tocantins,Homens,85-89,2049,0.107192752231515,0.10307610054316,0.110803602697256
Tocantins,Homens,90+,2049,0.189711045428773,0.183301615287206,0.193562214257448
Tocantins,Homens,0,2050,0.0024322938836102,0.0005978065074298,0.0048454102845673
Tocantins,Homens,1-4,2050,0.0006186005945616,0.0004351790367757,0.0007239631655198
Tocantins,Homens,5-9,2050,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2050,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2050,0.0066592248642801,0.0065511122105667,0.0068157300376317
Tocantins,Homens,20-24,2050,0.0029351126733039,0.0027213268543425,0.0031179486079117
Tocantins,Homens,25-29,2050,0.003232635014501,0.0031275915692066,0.0033652492091114
Tocantins,Homens,30-34,2050,0.0034474952105322,0.0032915832490789,0.0036009051560984
Tocantins,Homens,35-39,2050,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2050,0.0042796164025276,0.0039007819538236,0.004616778616882
Tocantins,Homens,45-49,2050,0.0059042137632646,0.0055768376655169,0.0061387069693915
Tocantins,Homens,50-54,2050,0.0066920715416134,0.0059407449914206,0.0071707088692017
Tocantins,Homens,55-59,2050,0.0100502802905231,0.0089392535953229,0.0106801772561412
Tocantins,Homens,60-64,2050,0.0085131801797854,0.0079410310074013,0.0095512996754893
Tocantins,Homens,65-69,2050,0.0112684874090994,0.0090787057965031,0.0122663789576183
Tocantins,Homens,70-74,2050,0.0165840618870246,0.0154012609030016,0.0178108592362852
Tocantins,Homens,75-79,2050,0.0275069504842617,0.0257769409511038,0.0289230360059555
Tocantins,Homens,80-84,2050,0.0652339133758785,0.0616009554489612,0.0668043109420963
Tocantins,Homens,85-89,2050,0.106952168168648,0.102835516480293,0.110563018634389
Tocantins,Homens,90+,2050,0.189711046492611,0.183301616351044,0.193562215321286
Tocantins,Homens,0,2051,0.0023540116652365,0.0005195242890561,0.0047671280661936
Tocantins,Homens,1-4,2051,0.0006171485400424,0.0004337269822565,0.0007225111110006
Tocantins,Homens,5-9,2051,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2051,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2051,0.0069423074163617,0.0068341947626483,0.0070988125897134
Tocantins,Homens,20-24,2051,0.0029351021989799,0.0027213163800185,0.0031179381335877
Tocantins,Homens,25-29,2051,0.0031658120701237,0.0030607686248293,0.0032984262647341
Tocantins,Homens,30-34,2051,0.0034116396683353,0.003255727706882,0.0035650496139014
Tocantins,Homens,35-39,2051,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2051,0.0042474358754328,0.0038686014267287,0.0045845980897872
Tocantins,Homens,45-49,2051,0.0059207192570886,0.0055933431593409,0.0061552124632155
Tocantins,Homens,50-54,2051,0.0066920714931128,0.0059407449429199,0.0071707088207011
Tocantins,Homens,55-59,2051,0.0100502802905389,0.0089392535953388,0.0106801772561571
Tocantins,Homens,60-64,2051,0.0084145554180602,0.0078424062456761,0.0094526749137642
Tocantins,Homens,65-69,2051,0.0111042544356506,0.0089144728230543,0.0121021459841695
Tocantins,Homens,70-74,2051,0.0163338842849234,0.0151510833009004,0.0175606816341841
Tocantins,Homens,75-79,2051,0.0271002025705611,0.0253701930374032,0.0285162880922549
Tocantins,Homens,80-84,2051,0.0650627727593493,0.061429814832432,0.0666331703255671
Tocantins,Homens,85-89,2051,0.106713479319608,0.102596827631254,0.11032432978535
Tocantins,Homens,90+,2051,0.189711047222592,0.183301617081025,0.193562216051267
Tocantins,Homens,0,2052,0.0022817221466356,0.0004472347704552,0.0046948385475927
Tocantins,Homens,1-4,2052,0.0006157889511227,0.0004323673933367,0.0007211515220809
Tocantins,Homens,5-9,2052,0.0003470882833913,0.0002603629670702,0.0004137363888603
Tocantins,Homens,10-14,2052,0.0005295082817774,0.0004651671171199,0.0005882423150208
Tocantins,Homens,15-19,2052,0.0072434465468051,0.0071353338930918,0.0073999517201568
Tocantins,Homens,20-24,2052,0.002935093847838,0.0027213080288766,0.0031179297824458
Tocantins,Homens,25-29,2052,0.0029888230752471,0.0028837796299527,0.0031214372698575
Tocantins,Homens,30-34,2052,0.0035233493774782,0.0033674374160249,0.0036767593230444
Tocantins,Homens,35-39,2052,0.0040220476456932,0.0037576278942294,0.0042260440256677
Tocantins,Homens,40-44,2052,0.0042403280046504,0.0038614935559463,0.0045774902190047
