LOCAL,SEXO,IDADE,RMSE,MAE,sMAPE
Rio Grande do Sul,Mulheres,10-14,1.68799555951204e-05,1.46265493945819e-05,6.40704998318483
Rio Grande do Sul,Mulheres,15-19,3.40454750397144e-05,3.10472132643158e-05,7.37335096102381
Rio Grande do Sul,Mulheres,20-24,3.54779193152584e-05,3.11306186552759e-05,5.96496554049012
Rio Grande do Sul,Mulheres,25-29,6.42453049853109e-05,5.37442406096298e-05,7.98660399058543
Rio Grande do Sul,Mulheres,30-34,0.000112650130307,0.0001089987922182,11.8133012632899
Rio Grande do Sul,Mulheres,35-39,7.79657996794709e-05,6.95466431262503e-05,5.210031219727
Rio Grande do Sul,Mulheres,40-44,0.0001024417255096,9.01278113452254e-05,4.565130160912
Rio Grande do Sul,Mulheres,45-49,0.0001212363626407,0.0001195757056107,4.23653372047711
Rio Grande do Sul,Mulheres,50-54,0.0002641938154895,0.0002634164481123,6.43843104099921
Rio Grande do Sul,Mulheres,55-59,0.0005660953465948,0.0005612821525254,9.13335173441734
Rio Grande do Sul,Mulheres,60-64,0.0002529906901959,0.0002346030469076,2.54893243945733
Rio Grande do Sul,Mulheres,65-69,0.0013447002158927,0.0013217168705496,9.11951766798272
Rio Grande do Sul,Mulheres,70-74,0.0013705984414882,0.0013687343347597,6.42522188617023
Rio Grande do Sul,Mulheres,75-79,0.0022362846507505,0.0022349299598258,5.91362542746028
Rio Grande do Sul,Mulheres,80-84,0.0031598512344553,0.0031540804751827,4.67211042723847
Rio Grande do Sul,Mulheres,85-89,0.0057102993362102,0.0055504155121921,4.64618888603007
Rio Grande do Sul,Mulheres,90+,0.0105279216935354,0.0104592026480836,5.22285801700331
Rio Grande do Sul,Homens,0,0.0008707108449867,0.0008309238192602,7.29079080771625
Rio Grande do Sul,Homens,1-4,3.34764713689307e-05,3.26069672891616e-05,7.11881117851859
Rio Grande do Sul,Homens,5-9,2.9789879924326e-05,2.67782600856192e-05,11.5340504726116
Rio Grande do Sul,Homens,10-14,7.68745357366681e-05,7.55172290882932e-05,22.053988790206
Rio Grande do Sul,Homens,15-19,0.000247865788276,0.0002269417198368,14.225313267823
Rio Grande do Sul,Homens,20-24,0.0002295280149368,0.0002168104044892,9.64617704086996
Rio Grande do Sul,Homens,25-29,0.0001960467268063,0.0001454651720672,6.62577268386566
Rio Grande do Sul,Homens,30-34,0.0001831146383773,0.0001373054610203,5.86680716545135
Rio Grande do Sul,Homens,35-39,0.0002893575048105,0.0002633900075386,9.33767341850929
Rio Grande do Sul,Homens,40-44,0.0003986719138427,0.0003584237838544,9.71439390490334
Rio Grande do Sul,Homens,45-49,0.0007856483694115,0.0007685679346344,14.6242364507425
Rio Grande do Sul,Homens,50-54,0.0007755021956798,0.0007668562965285,10.0522992695464
Rio Grande do Sul,Homens,55-59,0.0007200534841174,0.0007174420350503,6.31307100999283
Rio Grande do Sul,Homens,60-64,0.0005180483161856,0.000415417677177,2.44417893450823
Rio Grande do Sul,Homens,65-69,0.0012535719315779,0.0012112999391439,4.76895154763952
Rio Grande do Sul,Homens,70-74,0.0045837457918827,0.0045569127028615,11.5125308533808
Rio Grande do Sul,Homens,75-79,0.0030801856671305,0.0030295700979957,5.07625982504832
Rio Grande do Sul,Homens,80-84,0.0087841181984577,0.0086965788320233,9.41057602592355
Rio Grande do Sul,Homens,85-89,0.003602482220101,0.0030781090453345,2.11660890077946
Rio Grande do Sul,Homens,90+,0.0124540863911792,0.0123628643292928,5.39057576329416
Rio Grande do Sul,Ambos,0,0.0011079362228895,0.0010642966169925,10.0438880643075
Rio Grande do Sul,Ambos,1-4,6.19807331991402e-05,5.90444508961326e-05,13.7986411979244
Rio Grande do Sul,Ambos,5-9,1.88477440760328e-05,1.69903077641734e-05,8.49974938665871
Rio Grande do Sul,Ambos,10-14,5.47846223578172e-05,5.46529173704898e-05,18.6575687302124
Rio Grande do Sul,Ambos,15-19,0.0001218554841515,0.0001142996198172,11.2795723074526
Rio Grande do Sul,Ambos,20-24,0.0001180603734671,0.0001089874275529,7.88081869793332
Rio Grande do Sul,Ambos,25-29,0.0001260823471603,9.63180076064485e-05,6.73139568019637
Rio Grande do Sul,Ambos,30-34,0.0001392065926658,0.0001168071621844,7.16614272136902
Rio Grande do Sul,Ambos,35-39,0.0001704320326106,0.0001564099550312,7.58980745530378
Rio Grande do Sul,Ambos,40-44,0.0002502648255221,0.0002259653239435,8.02047159819266
Rio Grande do Sul,Ambos,45-49,0.0004236082776957,0.0004172974365429,10.4572506738125
Rio Grande do Sul,Ambos,50-54,0.0005046484419185,0.0005016114581549,8.67783781876441
Rio Grande do Sul,Ambos,55-59,0.0006966795247334,0.0006943731245221,8.03281486525186
Rio Grande do Sul,Ambos,60-64,0.0003705447453978,0.0002849510480044,2.20861144641977
Rio Grande do Sul,Ambos,65-69,0.0012591981969883,0.0012330806428143,6.33264972156889
Rio Grande do Sul,Ambos,70-74,0.0028227979162468,0.0028136464844427,9.58207521416034
Rio Grande do Sul,Ambos,75-79,0.0023094024029913,0.00229357769789,4.91737804984611
Rio Grande do Sul,Ambos,80-84,0.0048484593880081,0.0048322808425116,6.30937428419346
Rio Grande do Sul,Ambos,85-89,0.0029624967853058,0.0023958969575713,1.88942673173612
Rio Grande do Sul,Ambos,90+,0.0108249444996799,0.0107610267832241,5.16410822988203
Mato Grosso do Sul,Mulheres,0,0.0031532541268284,0.0030738104504656,25.4645319698005
Mato Grosso do Sul,Mulheres,1-4,5.46800412634999e-05,4.91297588985598e-05,9.32677886478514
Mato Grosso do Sul,Mulheres,5-9,3.98979619022257e-05,3.81100557754141e-05,14.8956719015042
Mato Grosso do Sul,Mulheres,10-14,5.05171263108288e-05,5.03576488774965e-05,16.9808282814109
Mato Grosso do Sul,Mulheres,15-19,8.19808916139467e-05,6.62253946847173e-05,12.8756830258713
Mato Grosso do Sul,Mulheres,20-24,7.32833917365055e-05,5.45474138042361e-05,8.66152828738226
Mato Grosso do Sul,Mulheres,25-29,0.0001430411355502,0.0001339894367837,17.3229791938225
Mato Grosso do Sul,Mulheres,30-34,0.0001302575079863,0.0001234279693149,12.4647130380215
Mato Grosso do Sul,Mulheres,35-39,6.82043023398344e-05,5.97460012089738e-05,4.25373834489018
Mato Grosso do Sul,Mulheres,40-44,0.0001655888278991,0.0001536546773467,7.89509740690806
Mato Grosso do Sul,Mulheres,45-49,0.0003298969309434,0.0003210442214583,11.1145589522268
Mato Grosso do Sul,Mulheres,50-54,0.0005240226093037,0.0005210342009245,11.5684772135982
Mato Grosso do Sul,Mulheres,55-59,0.0001210189465075,0.0001115239012671,1.82936815690982
Mato Grosso do Sul,Mulheres,60-64,0.000905249609931,0.0008384607361979,8.84503237864512
Mato Grosso do Sul,Mulheres,65-69,0.0016711177695175,0.0016542517840358,10.6847969509416
Mato Grosso do Sul,Mulheres,70-74,0.0010600356008998,0.0010130064281018,4.65759777186976
Mato Grosso do Sul,Mulheres,75-79,0.001662790360474,0.0015347121254,4.00761295523191
Mato Grosso do Sul,Mulheres,80-84,0.0013961671937542,0.0011984310867697,1.78142649259313
Mato Grosso do Sul,Mulheres,85-89,0.0027638800234582,0.0023937228811725,2.04434460312158
Mato Grosso do Sul,Mulheres,90+,0.0189961796244657,0.0187896202604723,9.84942217081552
Mato Grosso do Sul,Homens,0,0.002068636739351,0.0018057063481302,13.8361965941243
Mato Grosso do Sul,Homens,1-4,0.0001861188117821,0.0001824178192,26.5565088490142
Mato Grosso do Sul,Homens,5-9,2.75650183274251e-05,2.48672062095226e-05,8.63533906533253
Mato Grosso do Sul,Homens,10-14,6.34713669923489e-05,5.85845732598469e-05,14.3942377310553
Mato Grosso do Sul,Homens,15-19,0.0004113821822361,0.000405434463555,24.1170377129536
Mato Grosso do Sul,Homens,20-24,0.0006972037098744,0.0006731295477322,27.9775246817687
Mato Grosso do Sul,Homens,25-29,0.0004491861096404,0.000446993725277,19.1382143490172
Mato Grosso do Sul,Homens,30-34,0.0006998756501705,0.0006955759603939,26.7525831444559
Mato Grosso do Sul,Homens,35-39,0.0003568241251163,0.0003549736176585,11.3227879014123
Mato Grosso do Sul,Homens,40-44,0.0008369305338696,0.0007881161295127,18.5276512180627
Mato Grosso do Sul,Homens,45-49,0.0012506341727242,0.001221631576077,20.314483084886
Mato Grosso do Sul,Homens,50-54,0.0006110825910166,0.0005295577578531,6.38386516106546
Mato Grosso do Sul,Homens,55-59,0.0013600531786174,0.0012607710493674,10.7379122118816
Mato Grosso do Sul,Homens,60-64,0.0009877949287331,0.000885647155615,5.22282700369693
Mato Grosso do Sul,Homens,65-69,0.0019444311110978,0.0019102897883943,7.54471063690848
Mato Grosso do Sul,Homens,70-74,0.0031575457031549,0.0030594972929482,8.90797415580936
Mato Grosso do Sul,Homens,75-79,0.0044292239709899,0.0042399665710753,7.88894449363853
Mato Grosso do Sul,Homens,80-84,0.0045802912473244,0.0043380209270468,5.05211437390979
Mato Grosso do Sul,Homens,85-89,0.0091948484817273,0.0089689912844884,6.52610783299867
Mato Grosso do Sul,Homens,90+,0.0202617906851152,0.0202079407416115,9.65715422588483
Mato Grosso do Sul,Ambos,0,0.0027163645964433,0.0026788344956308,20.8188276438447
Mato Grosso do Sul,Ambos,1-4,0.0001072776740583,9.96064848773243e-05,16.4250391416648
Mato Grosso do Sul,Ambos,5-9,4.68053355960881e-05,4.6246126120967e-05,16.4610195124976
Mato Grosso do Sul,Ambos,10-14,5.02567563055034e-05,4.8955761556738e-05,13.9240269422072
Mato Grosso do Sul,Ambos,15-19,0.0002243101485374,0.000219271552601,19.8436813423468
Mato Grosso do Sul,Ambos,20-24,0.0003740357375201,0.000356306332356,23.4186268981691
Mato Grosso do Sul,Ambos,25-29,0.000273046304268,0.0002646491501086,17.0427001382542
Mato Grosso do Sul,Ambos,30-34,0.0004014220445706,0.0003968881106436,22.166129569391
Mato Grosso do Sul,Ambos,35-39,0.0002016404164891,0.0001956928709652,8.65356993578739
Mato Grosso do Sul,Ambos,40-44,0.0004795028592806,0.000453865122341,14.7615852257923
Mato Grosso do Sul,Ambos,45-49,0.0008055468337897,0.0007915287614512,17.8485764402012
Mato Grosso do Sul,Ambos,50-54,0.000500751112699,0.0004851831174059,7.66565511493749
Mato Grosso do Sul,Ambos,55-59,0.0006479001883853,0.0005997472335811,6.84647342511237
Mato Grosso do Sul,Ambos,60-64,0.0014177944540648,0.0013155364847573,9.876284986126
Mato Grosso do Sul,Ambos,65-69,0.0019036603528671,0.0018780885907817,9.27823986175493
Mato Grosso do Sul,Ambos,70-74,0.0020753718304562,0.0020244821049181,7.29834528409753
Mato Grosso do Sul,Ambos,75-79,0.0030933479770983,0.002934613105423,6.43507081056978
Mato Grosso do Sul,Ambos,80-84,0.0032702953347508,0.003118603628231,4.10008751818383
Mato Grosso do Sul,Ambos,85-89,0.0037021666686742,0.0031743603177937,2.52938477187446
Mato Grosso do Sul,Ambos,90+,0.0163174610086713,0.0162623561340168,8.14204581856624
Mato Grosso,Mulheres,0,0.0020446512627405,0.0020282308840174,15.9876887279572
Mato Grosso,Mulheres,1-4,0.000120124331611,0.0001060042915571,14.8397200994628
Mato Grosso,Mulheres,5-9,6.28531467811072e-05,6.25889129023084e-05,25.2267815207485
Mato Grosso,Mulheres,10-14,2.64475616995071e-05,2.12883607124117e-05,6.91689615635584
Mato Grosso,Mulheres,15-19,1.29089515551739e-05,1.20396956254356e-05,2.20649114456105
Mato Grosso,Mulheres,20-24,8.94773210841e-05,8.44392070115624e-05,12.5077388973099
Mato Grosso,Mulheres,25-29,0.0001282000152447,0.0001256212890652,16.6673236385811
Mato Grosso,Mulheres,30-34,0.0001506645419157,0.0001490640182605,14.7271482461417
Mato Grosso,Mulheres,35-39,0.0001190235424132,0.0001048314585048,7.6794510847569
Mato Grosso,Mulheres,40-44,0.0003247437522989,0.0003148749077262,15.631530040066
Mato Grosso,Mulheres,45-49,0.0004514366325433,0.0004510198962875,16.0452887619224
Mato Grosso,Mulheres,50-54,0.0003045882826705,0.0002934787759896,7.19592394372619
Mato Grosso,Mulheres,55-59,0.0012006985650627,0.0011920189515823,19.6835080650518
Mato Grosso,Mulheres,60-64,0.0007260761384852,0.0007214765927646,7.69369061854554
Mato Grosso,Mulheres,65-69,0.0030637815285548,0.0030618568938132,19.7338961238367
Mato Grosso,Mulheres,70-74,0.0015160812752616,0.0015033239645541,6.93024714311148
Mato Grosso,Mulheres,75-79,0.0028433950282986,0.002803617865167,7.29442482084239
Mato Grosso,Mulheres,80-84,0.0057777475931727,0.0056644038264342,8.27186410127443
Mato Grosso,Mulheres,85-89,0.0087912978077466,0.0087777540283011,7.4866989634893
Mato Grosso,Mulheres,90+,0.0100573549304052,0.0094047031412,4.91979084983626
Mato Grosso,Homens,0,0.0022582281262147,0.0020630312676801,13.836011763055
Mato Grosso,Homens,1-4,0.0001471207998653,0.0001220635902232,15.9144128378393
Mato Grosso,Homens,5-9,8.95105293429395e-05,8.62101215908064e-05,28.0656943621796
Mato Grosso,Homens,10-14,3.88225725214873e-05,3.39517727933591e-05,7.71213553381329
Mato Grosso,Homens,15-19,0.0002434576542917,0.0002054304718444,10.9198369400639
Mato Grosso,Homens,20-24,0.0005921934644768,0.0005463942327594,19.5469976471496
Mato Grosso,Homens,25-29,0.0006765699082791,0.0006761710188787,23.1132178747653
Mato Grosso,Homens,30-34,0.0006529204297048,0.0006113651538293,20.2952966188298
Mato Grosso,Homens,35-39,0.0005696977820029,0.0005292608913143,15.9057442883764
Mato Grosso,Homens,40-44,0.0004214314359912,0.000414215486031,9.80643271012202
Mato Grosso,Homens,45-49,0.001003707576626,0.0009947960847442,17.1712323076599
Mato Grosso,Homens,50-54,0.0010683734568678,0.0010666066396561,13.352364495136
Mato Grosso,Homens,55-59,0.0014483525262727,0.0014135508383499,12.2525374150918
Mato Grosso,Homens,60-64,0.0014432177984263,0.0014192253077447,8.55829037714433
Mato Grosso,Homens,65-69,0.0011425039971533,0.0011273955876804,4.61810302432195
Mato Grosso,Homens,70-74,0.0033554819415635,0.0033458164853342,9.78264410769689
Mato Grosso,Homens,75-79,0.004769025936463,0.0047456240268823,8.80128512088909
Mato Grosso,Homens,80-84,0.0056348279839155,0.0056053520538151,6.54191341051577
Mato Grosso,Homens,85-89,0.0036839148102398,0.0034816030669926,2.62391573575809
Mato Grosso,Homens,90+,0.0240977240315204,0.0239141921450018,11.3518990261627
Mato Grosso,Ambos,0,0.0019326702576017,0.0018889968939526,13.6828602828852
Mato Grosso,Ambos,1-4,0.0001117118990227,9.40019049874483e-05,12.9162875694667
Mato Grosso,Ambos,5-9,6.14786914884834e-05,6.00602991399031e-05,22.0921288841155
Mato Grosso,Ambos,10-14,2.26379629624994e-05,1.98800591144308e-05,5.29854849734953
Mato Grosso,Ambos,15-19,0.0001242171043086,0.0001027264713894,8.40243202391794
Mato Grosso,Ambos,20-24,0.0003428369929942,0.0003182033010426,18.1150054426643
Mato Grosso,Ambos,25-29,0.0004190120025491,0.0004172074979894,22.4386801838462
Mato Grosso,Ambos,30-34,0.0003755141164117,0.0003620644363271,17.9250559974877
Mato Grosso,Ambos,35-39,0.0003515571188738,0.0003268401745086,13.8619607006668
Mato Grosso,Ambos,40-44,0.0003535422453916,0.0003490599646675,11.2005059178502
Mato Grosso,Ambos,45-49,0.0006829656913928,0.000680742331926,15.8260096829028
Mato Grosso,Ambos,50-54,0.0006951087868131,0.0006943887196895,11.4548237678593
Mato Grosso,Ambos,55-59,0.0012077741306301,0.001197254527422,13.624457629981
Mato Grosso,Ambos,60-64,0.0011730127590026,0.001160947153938,8.87005394184499
Mato Grosso,Ambos,65-69,0.0019459395169382,0.0019421865217067,9.72627353773742
Mato Grosso,Ambos,70-74,0.0023109402875193,0.0023049508892996,8.24441778412699
Mato Grosso,Ambos,75-79,0.0039650339451635,0.00393839115798,8.52249420973773
Mato Grosso,Ambos,80-84,0.0055739805283628,0.0055321473206834,7.20754653769396
Mato Grosso,Ambos,85-89,0.0078853412988279,0.0077513340960449,6.19182813117266
Mato Grosso,Ambos,90+,0.0158878319238966,0.0157249536460476,7.87319291955514
Goiás,Mulheres,0,0.0026902586703776,0.0026779662803575,20.8357287248024
Goiás,Mulheres,1-4,3.48190188410922e-05,3.39371815830249e-05,7.19719013989413
Goiás,Mulheres,5-9,1.77794638129512e-05,1.68657338736407e-05,7.25421651895399
Goiás,Mulheres,10-14,4.36255804899525e-05,3.0942206676888e-05,12.9581237797896
Goiás,Mulheres,15-19,6.86846267113537e-05,5.8973133962107e-05,12.2297225469865
Goiás,Mulheres,20-24,8.35814352467078e-05,8.08837709941843e-05,12.9411398371679
Goiás,Mulheres,25-29,0.0001347891560072,0.0001254738086863,17.7379637102369
Goiás,Mulheres,30-34,9.40181942551724e-05,9.26035057364089e-05,9.36609890748244
Goiás,Mulheres,35-39,0.000134060135037,0.0001326748569727,10.1216774213045
Goiás,Mulheres,40-44,0.0002758332747089,0.0002709649775262,14.361041257597
Goiás,Mulheres,45-49,0.000318802399674,0.0003180922663386,11.3402288168636
Goiás,Mulheres,50-54,0.0005898200479098,0.000588385906458,14.2377319743197
Goiás,Mulheres,55-59,0.0011968062466817,0.0011913580194693,18.4251301750189
Goiás,Mulheres,60-64,0.0007518528670074,0.000751034543544,7.70682366671862
Goiás,Mulheres,65-69,0.0020985987276317,0.0020908492978115,13.5582657932586
Goiás,Mulheres,70-74,0.0028624553918695,0.0028562013371321,12.8215628719444
Goiás,Mulheres,75-79,0.0049942146700253,0.0049840249225386,12.6676118683143
Goiás,Mulheres,80-84,0.0091575572335204,0.0091380947080096,13.1051420524026
Goiás,Mulheres,85-89,0.0116193808228937,0.0114942888083517,9.49464261357974
Goiás,Mulheres,90+,0.0041333815316333,0.003396215977109,1.74426155883678
Goiás,Homens,0,0.0024173999311849,0.0022807896259477,15.3713365478367
Goiás,Homens,1-4,5.90045727012779e-05,4.74677699572589e-05,8.48267512623304
Goiás,Homens,5-9,9.23651359007887e-05,9.18914653529681e-05,29.4421554809801
Goiás,Homens,10-14,0.0001330351246278,0.0001307267266956,29.701929670524
Goiás,Homens,15-19,0.0002845856274629,0.0002409910259358,10.9213184005554
Goiás,Homens,20-24,0.0004172918654462,0.0003509065220462,10.7730426704346
Goiás,Homens,25-29,0.0002940434935925,0.000249869704538,8.58682809791664
Goiás,Homens,30-34,0.0006243321687175,0.000603708857189,19.5977107538117
Goiás,Homens,35-39,0.0005323558714578,0.0005174273609013,15.0178739350429
Goiás,Homens,40-44,0.0005928167579839,0.0005901901161832,14.0781326238926
Goiás,Homens,45-49,0.0007747519733503,0.0007421592354016,13.464629387578
Goiás,Homens,50-54,0.0008787871341382,0.000866373943607,11.2058092713744
Goiás,Homens,55-59,0.0012829883335515,0.0012729721300109,11.5499052737929
Goiás,Homens,60-64,0.0008823766174611,0.000870633582733,5.34005089219404
Goiás,Homens,65-69,0.0015621092916911,0.0015449552469919,6.48441772062014
Goiás,Homens,70-74,0.0029223394752021,0.002911239646366,8.65423686543325
Goiás,Homens,75-79,0.0056112841754747,0.0055603578926485,10.3564987064188
Goiás,Homens,80-84,0.0072002707652568,0.0071771238394995,8.37950623260497
Goiás,Homens,85-89,0.0108742651515368,0.0107629449076615,7.83336818633847
Goiás,Homens,90+,0.0152515665432752,0.0151621729290975,7.30060400907558
Goiás,Ambos,0,0.0021534572077752,0.0021008851494411,15.3275316515405
Goiás,Ambos,1-4,4.45895374059242e-05,3.58283812597798e-05,6.92230240155864
Goiás,Ambos,5-9,5.77411672946476e-05,5.7384669018397e-05,20.8741345654179
Goiás,Ambos,10-14,8.09036435899632e-05,7.71956737203807e-05,22.4450553976227
Goiás,Ambos,15-19,0.0001610472498246,0.0001383259216918,10.2679110345888
Goiás,Ambos,20-24,0.0002398354893842,0.000219354009188,11.2196075392552
Goiás,Ambos,25-29,0.0002223954041157,0.0001824435546724,10.0774551309201
Goiás,Ambos,30-34,0.0003443097355081,0.000334023323891,16.486420076657
Goiás,Ambos,35-39,0.0003215829614477,0.0003155261021884,13.3769480568408
Goiás,Ambos,40-44,0.0004796417678761,0.0004755308618586,15.642107106499
Goiás,Ambos,45-49,0.0004162270145048,0.0004117842578167,10.1159651423977
Goiás,Ambos,50-54,0.0006863180420415,0.0006839180562857,11.6841325472705
Goiás,Ambos,55-59,0.0012000350102293,0.0011968249592909,13.8703685997734
Goiás,Ambos,60-64,0.0008514887095175,0.0008493205874945,6.58273454336276
Goiás,Ambos,65-69,0.0019212702826304,0.0019180247786014,9.85134859479195
Goiás,Ambos,70-74,0.0029415359997299,0.0029356349343564,10.6025347747638
Goiás,Ambos,75-79,0.0047943670413023,0.0047820309737118,10.4489121470166
Goiás,Ambos,80-84,0.0078059071268326,0.0077906290748554,10.1648584754767
Goiás,Ambos,85-89,0.0119721348378545,0.0119015212021585,9.26580079747373
Goiás,Ambos,90+,0.010152363432495,0.0100462625667699,5.04056494454765
Distrito Federal,Mulheres,0,0.0022296408347303,0.0017385007528206,18.6447716407783
Distrito Federal,Mulheres,1-4,2.97989542299974e-05,2.56820312981663e-05,7.2231858596009
Distrito Federal,Mulheres,5-9,4.67379484288855e-05,3.86393053012362e-05,18.7048000220758
Distrito Federal,Mulheres,10-14,4.31309573483025e-05,4.12284866090663e-05,18.4666223588215
Distrito Federal,Mulheres,15-19,6.16330632941375e-05,6.00170417811947e-05,14.9724066562486
Distrito Federal,Mulheres,20-24,0.0001406328203619,0.0001303350339492,28.9451614283984
Distrito Federal,Mulheres,25-29,8.47498654549752e-05,8.44002303381255e-05,16.30056666514
Distrito Federal,Mulheres,30-34,0.0001202053102022,0.0001100653286849,16.9079868175009
Distrito Federal,Mulheres,35-39,0.0001432477597872,0.000134588268629,13.7942209673919
Distrito Federal,Mulheres,40-44,0.0002729701319083,0.0002704124448521,19.2407731524797
Distrito Federal,Mulheres,45-49,0.0003323556310608,0.0003226712455292,14.3527298417204
Distrito Federal,Mulheres,50-54,0.0004436327445121,0.0004340401130616,13.0636096084145
Distrito Federal,Mulheres,55-59,0.0004418760294905,0.0004269704393814,8.74110355670796
Distrito Federal,Mulheres,60-64,0.0003123423754354,0.0002958751211642,3.997401395897
Distrito Federal,Mulheres,65-69,0.0026481759803853,0.0026153864998863,20.7006333729713
Distrito Federal,Mulheres,70-74,0.0013610551820749,0.0013549885961329,7.6860049677745
Distrito Federal,Mulheres,75-79,0.0019326488482445,0.0019285552900308,6.08118667378173
Distrito Federal,Mulheres,80-84,0.0042599870853262,0.0041757203888296,7.23794488501464
Distrito Federal,Mulheres,85-89,0.0120715984341841,0.0118497597027625,11.0339328573726
Distrito Federal,Mulheres,90+,0.0073673728748433,0.0063883856994771,3.80536483452714
Distrito Federal,Homens,0,0.0019758499606867,0.0018001564606789,15.5305724370446
Distrito Federal,Homens,1-4,4.49733726163771e-05,3.64874892665315e-05,7.98012992239591
Distrito Federal,Homens,5-9,6.65083270732236e-05,6.54142598931812e-05,33.5847947505048
Distrito Federal,Homens,10-14,0.0001843035977813,0.0001758580604527,53.4874204233334
Distrito Federal,Homens,15-19,0.0006897515115737,0.0006487905336642,37.6961532143716
Distrito Federal,Homens,20-24,0.0006647198218318,0.00065272294253,30.7963010504557
Distrito Federal,Homens,25-29,0.000740733319563,0.0007385712565388,37.1887603313817
Distrito Federal,Homens,30-34,0.0008055707372836,0.0007951608547833,36.770006875051
Distrito Federal,Homens,35-39,0.0003116797543315,0.0003088180569989,12.1840886427277
Distrito Federal,Homens,40-44,0.0008448820440286,0.0008392954099277,25.2835132041196
Distrito Federal,Homens,45-49,0.0010153819520431,0.0010043852576815,22.1511083037356
Distrito Federal,Homens,50-54,0.0008575625882267,0.0008504484282148,13.6273349822274
Distrito Federal,Homens,55-59,0.0009050959113865,0.000896871649247,9.86077161304067
Distrito Federal,Homens,60-64,0.0017626089796261,0.0017541868600057,13.0531870361815
Distrito Federal,Homens,65-69,0.0017609696518504,0.0017565461815683,8.75078248276122
Distrito Federal,Homens,70-74,0.0062139573939316,0.0061192453114421,20.0356702013529
Distrito Federal,Homens,75-79,0.0038798877550009,0.0038088941098209,7.89805326418107
Distrito Federal,Homens,80-84,0.0073836864290015,0.0073017827441125,9.347332857652
Distrito Federal,Homens,85-89,0.0137771288167943,0.0131252923478631,10.6369012677955
Distrito Federal,Homens,90+,0.0495526478133348,0.048753490367871,24.0491746209487
Distrito Federal,Ambos,0,0.0020015121819457,0.0017148366219261,16.3148478970064
Distrito Federal,Ambos,1-4,2.24546911283481e-05,1.98589236796072e-05,4.91133503048054
Distrito Federal,Ambos,5-9,5.51251321675694e-05,5.50119203028295e-05,27.3189024403224
Distrito Federal,Ambos,10-14,0.0001135028494841,0.0001089359888271,39.3111067964215
Distrito Federal,Ambos,15-19,0.0003690826571845,0.0003517943486193,33.2396380530577
Distrito Federal,Ambos,20-24,0.0003955275052793,0.0003796580532662,29.6345708488246
Distrito Federal,Ambos,25-29,0.0003801327112823,0.0003792043244943,30.9925808265296
Distrito Federal,Ambos,30-34,0.0004298562309131,0.0004237948846801,31.0070258777028
Distrito Federal,Ambos,35-39,0.0002243494124944,0.0002198966363335,12.8440672683621
Distrito Federal,Ambos,40-44,0.0005076271907182,0.0005055815811589,22.127326228951
Distrito Federal,Ambos,45-49,0.0005650350145655,0.0005585734495388,17.068815145047
Distrito Federal,Ambos,50-54,0.0006076019170413,0.0006001303755995,12.8866571432026
Distrito Federal,Ambos,55-59,0.0006118013430874,0.0006027663850513,8.90242053944213
Distrito Federal,Ambos,60-64,0.0007793272278261,0.0007499047896563,7.49609630700926
Distrito Federal,Ambos,65-69,0.0020292385395502,0.0020273899327039,12.8743753351353
Distrito Federal,Ambos,70-74,0.0035302124828607,0.0035071872870476,15.176043436043
Distrito Federal,Ambos,75-79,0.0025038288288794,0.0024825366370413,6.45896915137992
Distrito Federal,Ambos,80-84,0.0059546475219606,0.0059501626770145,9.01462959199131
Distrito Federal,Ambos,85-89,0.0136725737243952,0.013607047729739,11.9493967560646
Distrito Federal,Ambos,90+,0.0095931567812741,0.0087132045257326,4.7767372472582
