ano,faixa_etaria,mx_previsto,local,sexo,ax,n,qx,px,lx,dx,Lx,Tx,ex
2058,40-44,0.0014705623497182536,Rio Grande do Norte,Ambos,2.5,5,0.007325878844572702,0.9926741211554273,93121.8657629498,682.1995063599329,463903.8300488492,4423609.881061101,47.50344985915342
2058,45-49,0.0022391854564414245,Rio Grande do Norte,Ambos,2.5,5,0.011133601784224506,0.9888663982157755,92439.66625658987,1029.186433167487,459625.3652000306,3959706.0510122525,42.835572772635054
2058,50-54,0.002743705311971127,Rio Grande do Norte,Ambos,2.5,5,0.013625068626936392,0.9863749313730636,91410.47982342239,1245.4740608153145,453938.7139650737,3500080.685812222,38.289709151219064
2058,55-59,0.004272377864724957,Rio Grande do Norte,Ambos,2.5,5,0.021136135430724647,0.9788638645692753,90165.00576260708,1905.7397729105314,446060.6793807591,3046141.971847148,33.784082262105656
2058,60-64,0.005631162986702778,Rio Grande do Norte,Ambos,2.5,5,0.027764942640205265,0.9722350573597948,88259.26598969655,2450.513457670544,435170.0463043064,2600081.292466389,29.459584365565927
2058,65-69,0.009609330541869783,Rio Grande do Norte,Ambos,2.5,5,0.046919490477219626,0.9530805095227803,85808.752532026,4026.1029472884893,418978.50529190875,2164911.2461620825,25.229492123825978
2058,70-74,0.012794234585512843,Rio Grande do Norte,Ambos,2.5,5,0.0619884364342421,0.9380115635657579,81782.6495847375,5069.578575207397,396239.301485669,1745932.740870174,21.348449209403025
2058,75-79,0.019208063391648524,Rio Grande do Norte,Ambos,2.5,5,0.09163976110690043,0.9083602388930996,76713.0710095301,7029.967501090028,365990.43629492546,1349693.439384505,17.594047815095706
2058,80-84,0.044019478454303165,Rio Grande do Norte,Ambos,2.5,5,0.19827724048296896,0.8017227595170311,69683.10350844008,13816.573471942593,313874.0838623439,983703.0030895795,14.116808143747969
2058,85-89,0.0791597766535847,Rio Grande do Norte,Ambos,2.5,5,0.33041077532187924,0.6695892246781208,55866.53003649749,18458.90350390219,233185.39142273198,669828.9192272356,11.989807113304472
2058,90+,0.08567085998202094,Rio Grande do Norte,Ambos,2.5,5,0.3527939064954088,0.6472060935045911,37407.6265325953,13197.1826971556,436643.5278045036,436643.5278045036,11.67258038742534
2059,0,8.192395839617696e-4,Rio Grande do Norte,Ambos,0.05124635493922317,1,8.186033191770768e-4,0.999181396680823,100000,81.86033191770768,99922.3347117072,8324716.86248159,83.2471686248159
2059,1-4,2.0470095318254065e-5,Rio Grande do Norte,Ambos,1.599872170946668,4,8.187635861829607e-5,0.9999181236413817,99918.1396680823,8.1809334359369,399652.9233863219,8224794.527769882,82.31532887913843
2059,5-9,9.176240070429928e-5,Rio Grande do Norte,Ambos,2.5,5,4.5870677343462225e-4,0.9995412932265654,99909.95873464635,45.82937480515588,499435.22023621894,7825141.604383561,78.32193810795751
2059,10-14,1.5840201995727306e-4,Rio Grande do Norte,Ambos,2.5,5,7.916965839411414e-4,0.9992083034160588,99864.1293598412,79.06209007244252,499122.99157402484,7325706.384147342,73.35673410570243
2059,15-19,0.005128416769480995,Rio Grande do Norte,Ambos,2.5,5,0.025317487281565222,0.9746825127184348,99785.06726976876,2526.3071714925004,492609.56842011254,6826583.392573317,68.41287558706215
2059,20-24,0.003751035554262133,Rio Grande do Norte,Ambos,2.5,5,0.018580933416617887,0.9814190665833821,97258.76009827625,1807.1585455688835,481775.90412745904,6333973.824153204,65.12496990248454
2059,25-29,0.002083236714664086,Rio Grande do Norte,Ambos,2.5,5,0.010362216200236384,0.9896377837997636,95451.60155270736,989.0901319479725,474785.2824336669,5852197.920025745,61.310630988147686
2059,30-34,0.0015546191646988415,Rio Grande do Norte,Ambos,2.5,5,0.00774300227417486,0.9922569977258251,94462.51142075939,731.4234407552086,470483.99850190885,5377412.637592078,56.92642040438405
2059,35-39,0.0014701475800270691,Rio Grande do Norte,Ambos,2.5,5,0.007323820158927344,0.9926761798410727,93731.08798000417,686.469631666147,466939.26582085557,4906928.639090169,52.35113285078877
2059,40-44,0.0014448045825789621,Rio Grande do Norte,Ambos,2.5,5,0.007198023569298726,0.9928019764307012,93044.61834833803,669.7373558677418,463548.7483520208,4439989.373269314,47.718927242487005
2059,45-49,0.002205737020523576,Rio Grande do Norte,Ambos,2.5,5,0.010968202675890834,0.9890317973241092,92374.88099247028,1013.1864168867099,459341.4389201346,3976440.6249172934,43.04677399521006
2059,50-54,0.0026950838267143463,Rio Grande do Norte,Ambos,2.5,5,0.01338523331898475,0.9866147666810152,91361.69457558358,1222.8975983120097,453751.2288821378,3517099.1859971588,38.496431161174016
2059,55-59,0.004206705257098203,Rio Grande do Norte,Ambos,2.5,5,0.020814623816903292,0.9791853761830968,90138.79697727156,1876.205150390127,446003.47201038257,3063347.957115021,33.98478856876071
2059,60-64,0.005533655111441538,Rio Grande do Norte,Ambos,2.5,5,0.027290731813224615,0.9727092681867754,88262.59182688144,2408.7507226875323,435291.0823276884,2617344.485104638,29.654063300546476
2059,65-69,0.0094764088666467,Rio Grande do Norte,Ambos,2.5,5,0.04628549367654956,0.9537145063234505,85853.84110419391,3973.787419535658,419334.7369721304,2182053.40277695,25.415908883200313
2059,70-74,0.012603130317344374,Rio Grande do Norte,Ambos,2.5,5,0.06109081289640707,0.938909187103593,81880.05368465825,5002.1190395972235,396894.9708242982,1762718.6658048194,21.52805947824015
2059,75-79,0.018873945225129644,Rio Grande do Norte,Ambos,2.5,5,0.0901175422356985,0.9098824577643015,76877.93464506103,6928.050522369556,367069.5469193813,1365823.6949805212,17.766134083679727
2059,80-84,0.04355335656259677,Rio Grande do Norte,Ambos,2.5,5,0.1963838438744867,0.8036161561255133,69949.88412269148,13737.027122589081,315406.8528069847,998754.14806114,14.278138707268392
2059,85-89,0.07842616924914986,Rio Grande do Norte,Ambos,2.5,5,0.3278506665813587,0.6721493334186412,56212.8570001024,18429.422637926167,234990.72840569657,683347.2952541553,12.156423489610402
2059,90+,0.08427095119351014,Rio Grande do Norte,Ambos,2.5,5,0.3480322368534397,0.6519677631465604,37783.43436217623,13149.85317707331,448356.5668484587,448356.5668484587,11.866485257816953
2060,0,7.653341965610658e-4,Rio Grande do Norte,Ambos,0.05109854636697044,1,7.647787937572541e-4,0.9992352212062428,100000,76.47787937572541,99927.4300290896,8339330.182190359,83.39330182190359
2060,1-4,1.89987116113108e-5,Rio Grande do Norte,Ambos,1.599979280951433,4,7.599138144331195e-5,0.9999240086185567,99923.52212062427,7.593326484627578,399675.8643416075,8239402.752161269,82.45708895464016
2060,5-9,8.942314635683354e-5,Rio Grande do Norte,Ambos,2.5,5,4.470157978863722e-4,0.9995529842021136,99915.92879413965,44.663998631470285,499467.9839741196,7839726.887819662,78.46323386506401
2060,10-14,1.5553079413888304e-4,Rio Grande do Norte,Ambos,2.5,5,7.773517153703733e-4,0.9992226482846296,99871.26479550818,77.63509900499706,499162.2362300284,7340258.903845542,73.49720581665927
2060,15-19,0.005279936384909575,Rio Grande do Norte,Ambos,2.5,5,0.026055750166201277,0.9739442498337987,99793.62969650318,2600.1978835504915,492467.65377363964,6841096.667615513,68.55243855164863
2060,20-24,0.003809887897959872,Rio Grande do Norte,Ambos,2.5,5,0.018869710782924688,0.9811302892170753,97193.43181295268,1834.0119483103285,481382.12919398764,6348629.013841874,65.31952720899615
2060,25-29,0.0020882874050037847,Rio Grande do Norte,Ambos,2.5,5,0.010387208334175401,0.9896127916658246,95359.41986464236,990.5181607601444,474320.80392131145,5867246.884647886,61.52771160915337
2060,30-34,0.0015456051569654218,Rio Grande do Norte,Ambos,2.5,5,0.007698279533460415,0.9923017204665396,94368.90170388222,726.4781845821342,470028.31305795576,5392926.080726575,57.14728033657635
2060,35-39,0.0014533269410096667,Rio Grande do Norte,Ambos,2.5,5,0.007240328294617527,0.9927596717053825,93642.4235193001,678.0018885833463,466517.11287504213,4922897.767668619,52.57123409086042
2060,40-44,0.0014194979779273594,Rio Grande do Norte,Ambos,2.5,5,0.007072391775077217,0.9929276082249228,92964.42163071675,657.4808109158917,463178.406126294,4456380.654793577,47.936410259138604
2060,45-49,0.002172788229627149,Rio Grande do Norte,Ambos,2.5,5,0.010805247362417567,0.9891947526375824,92306.94081980086,997.3993288259877,459041.2057769393,3993202.248667283,43.26004321238102
2060,50-54,0.002647323967820375,Rio Grande do Norte,Ambos,2.5,5,0.01314959176548234,0.9868504082345176,91309.54149097487,1200.683194899691,453545.99946762505,3534161.0428903433,38.70527641670026
2060,55-59,0.004142042132136388,Rio Grande do Norte,Ambos,2.5,5,0.020497952206527056,0.9795020477934729,90108.85829607517,1847.0470707376678,445926.6738035317,3080615.0434227185,34.18770475706826
2060,60-64,0.005437835659292967,Rio Grande do Norte,Ambos,2.5,5,0.026824510102518486,0.9731754898974815,88261.8112253375,2367.579846880645,435390.1065094859,2634688.369619187,29.850830535220666
2060,65-69,0.009345325838940955,Rio Grande do Norte,Ambos,2.5,5,0.04565986344066829,0.9543401365593317,85894.23137845685,3921.918875081505,419666.3597045805,2199298.2631097008,25.60472604288659
2060,70-74,0.012414880525625286,Rio Grande do Norte,Ambos,2.5,5,0.0602057836021942,0.9397942163978058,81972.31250337535,4935.207307949654,397523.54424700263,1779631.9034051204,21.710158577407963
2060,75-79,0.018545638938076266,Rio Grande do Norte,Ambos,2.5,5,0.08861943459800373,0.9113805654019963,77037.1051954257,6826.984705485561,368118.0642134146,1382108.3591581178,17.940813789043887
2060,80-84,0.04309217043172983,Rio Grande do Norte,Ambos,2.5,5,0.19450657586543532,0.8054934241345647,70210.12048994013,13656.330127597896,316909.77713070594,1013990.2949447031,14.442224110553832
2060,85-89,0.07769936049734637,Rio Grande do Norte,Ambos,2.5,5,0.3253065292633064,0.6746934707366936,56553.79036234224,18397.31725945818,236775.65866306578,697080.5178139972,12.325973437815156
2060,90+,0.08289391768157017,Rio Grande do Norte,Ambos,2.5,5,0.3433214403674973,0.6566785596325027,38156.47310288406,13099.935305025825,460304.8591509314,460304.8591509314,12.06361127533402
2061,0,7.149757456703978e-4,Rio Grande do Norte,Ambos,0.05096046349462823,1,7.144909348126647e-4,0.9992855090651873,100000,71.44909348126647,99932.19198543881,8353885.814502781,83.53885814502782
2061,1-4,1.7633090480427853e-5,Rio Grande do Norte,Ambos,1.6000793431933529,4,7.052937725824891e-5,0.9999294706227417,99928.55090651874,7.047898465755991,399697.28922895994,8253953.622517343,82.59855214190748
2061,5-9,8.714352548517186e-5,Rio Grande do Norte,Ambos,2.5,5,4.3562272317616173e-4,0.9995643772768238,99921.50300805298,43.52807724422308,499498.6948471543,7854256.333288383,78.60426531669948
2061,10-14,1.5271161271804813e-4,Rio Grande do Norte,Ambos,2.5,5,7.632666643821114e-4,0.9992367333356179,99877.97493080875,76.23352877067853,499199.290832117,7354757.638441228,73.63743251238618
2061,15-19,0.0054359326633886765,Rio Grande do Norte,Ambos,2.5,5,0.026815248602554596,0.9731847513974454,99801.74140203807,2676.2085066635163,492318.18574353156,6855558.347609111,68.69177081782976
2061,20-24,0.0038696636128996652,Rio Grande do Norte,Ambos,2.5,5,0.019162932805018275,0.9808370671949818,97125.53289537455,1861.2100605256546,480974.6393255586,6363240.161865579,65.51562675820972
2061,25-29,0.0020933503404583697,Rio Grande do Norte,Ambos,2.5,5,0.010412260430001636,0.9895877395699983,95264.32283484889,991.9169390441984,473841.821826634,5882265.522540021,61.74678355440127
2061,30-34,0.0015366434143379913,Rio Grande do Norte,Ambos,2.5,5,0.007653814114057622,0.9923461858859424,94272.4058958047,721.543470811479,469558.17080199474,5408423.700713387,57.37016732861458
2061,35-39,0.0014366987547097978,Rio Grande do Norte,Ambos,2.5,5,0.007157784822197659,0.9928422151778024,93550.86242499322,669.6169431691178,466080.2697670433,4938865.529911392,52.793372523649936
2061,40-44,0.0013946346333863033,Rio Grande do Norte,Ambos,2.5,5,0.0069489450682871864,0.9930510549317129,92881.2454818241,645.4266727272931,462792.66072730225,4472785.260144349,48.15595696355759
2061,45-49,0.00214033162017005,Rio Grande do Norte,Ambos,2.5,5,0.01064470013016072,0.9893552998698393,92235.8188090968,981.8226324826734,458724.53746427735,4009992.5994170466,43.47543775500759
2061,50-54,0.0026004104663194328,Rio Grande do Norte,Ambos,2.5,5,0.012918071610048579,0.9870819283899515,91253.99617661414,1178.8256573126007,453322.9167397892,3551268.0619527693,38.91630186890227
2061,55-59,0.00407837297263549,Rio Grande do Norte,Ambos,2.5,5,0.020186049268772325,0.9798139507312277,90075.17051930154,1818.2618299956894,445830.1980215184,3097945.14521298,34.39288682278036
2061,60-64,0.005343675393925132,Rio Grande do Norte,Ambos,2.5,5,0.02636614664695083,0.9736338533530492,88256.90868930584,2326.994597108787,435467.05695375724,2652114.9471914615,30.049941546534367
2061,65-69,0.009216056025543954,Rio Grande do Norte,Ambos,2.5,5,0.0450424947400826,0.9549575052599174,85929.91409219705,3870.4977035135357,419973.32620220137,2216647.8902377044,25.79599797876429
2061,70-74,0.012229442573757883,Rio Grande do Norte,Ambos,2.5,5,0.05933318346891119,0.9406668165310889,82059.41638868352,4868.846407941537,398124.9659235638,1796674.564035503,21.89480065913892
2061,75-79,0.01822304343468963,Rio Grande do Norte,Ambos,2.5,5,0.08714509504321644,0.9128549049567836,77190.56998074199,6726.77955741181,369135.9010101804,1398549.5981119392,18.118140576768102
2061,80-84,0.04263586779697184,Rio Grande do Norte,Ambos,2.5,5,0.19264533626329647,0.8073546637367035,70463.79042333018,13574.520600488891,318382.6506154287,1029413.6971017588,14.609116127833587
2061,85-89,0.0769792873921613,Rio Grande do Norte,Ambos,2.5,5,0.3227783236166845,0.6772216763833154,56889.269822841285,18362.62314519395,238539.79125122156,711031.04648633,12.498508922694029
2061,90+,0.08153938565164921,Rio Grande do Norte,Ambos,2.5,5,0.3386613352147925,0.6613386647852075,38526.64667764733,13047.485605200596,472491.2552351085,472491.2552351085,12.26401194966293
2062,0,6.679308453665224e-4,Rio Grande do Norte,Ambos,0.05083146637799501,1,6.675076595673621e-4,0.9993324923404326,100000,66.75076595673622,99936.6422733587,8368384.840720551,83.68384840720552
2062,1-4,1.636562974648483e-5,Rio Grande do Norte,Ambos,1.6001728214102566,4,6.545994806722584e-5,0.9999345400519327,99933.24923404327,6.5416253050496085,399717.29816597386,8268448.198447193,82.7397113755655
2062,5-9,8.492201788205692e-5,Rio Grande do Norte,Ambos,2.5,5,4.245199616808417e-4,0.9995754800383192,99926.70760873822,42.42088208495422,499527.4858384788,7868730.900281219,78.74502311325153
2062,10-14,1.499435323278971e-4,Rio Grande do Norte,Ambos,2.5,5,7.494367286636054e-4,0.9992505632713364,99884.28672665327,74.85695308932061,499234.2912505431,7369203.41444274,73.77740439404201
2062,15-19,0.005596537868401231,Rio Grande do Norte,Ambos,2.5,5,0.027596576133581633,0.9724034238664183,99809.42977356396,2754.398527595527,492161.1525488309,6869969.123192197,68.83086236218347
2062,20-24,0.003930377186430642,Rio Grande do Norte,Ambos,2.5,5,0.019460666532720862,0.9805393334672792,97055.03124596842,1888.755598400595,480553.26723384066,6377807.970643366,65.71331633988109
2062,25-29,0.0020984255507154343,Rio Grande do Norte,Ambos,2.5,5,0.010437372630054063,0.9895626273699459,95166.27564756783,993.285880748105,473348.1635359689,5897254.703409526,61.967904736011825
2062,30-34,0.0015277336337725146,Rio Grande do Norte,Ambos,2.5,5,0.007609604546847754,0.9923903954531522,94172.98976681972,716.6192111198384,469073.40080629895,5423906.539873556,57.59514010655929
2062,35-39,0.001420260819186835,Rio Grande do Norte,Ambos,2.5,5,0.007076179046311607,0.9929238209536884,93456.37055569988,661.3140110705765,465628.56775082287,4954833.139067258,53.01760714229945
2062,40-44,0.0013702067849934488,Rio Grande do Norte,Ambos,2.5,5,0.006827645708777997,0.993172354291222,92795.05654462929,633.5717696127497,462391.35329911456,4489204.571316435,48.377626335702224
2062,45-49,0.002108359840059448,Rio Grande do Norte,Ambos,2.5,5,0.010486525775778738,0.9895134742242213,92161.48477501654,966.4537856272507,458391.2894110145,4026813.21801732,43.69301588236698
2062,50-54,0.002554328323824731,Rio Grande do Norte,Ambos,2.5,5,0.012690601710634028,0.9873093982893659,91195.03098938928,1157.319816275267,453081.85540625826,3568421.9286063057,39.12956539289403
2062,55-59,0.004015682499913298,Rio Grande do Norte,Ambos,2.5,5,0.019878844677838268,0.9801211553221617,90037.71117311402,1789.8456755583968,445713.941676674,3115340.0732000475,34.60039168710358
2062,60-64,0.0052511455852554435,Rio Grande do Norte,Ambos,2.5,5,0.025915512602299226,0.9740844873977008,88247.86549755561,2286.9886704279097,435521.8558117083,2669626.1315233735,30.251452728874444
2062,65-69,0.0090885743450535815,Rio Grande do Norte,Ambos,2.5,5,0.04443328371907865,0.9555667162809214,85960.87682712771,3819.5240288005384,420255.57406363724,2234104.275711665,25.989779981009008
2062,70-74,0.012046774461996616,Rio Grande do Norte,Ambos,2.5,5,0.05847284924254491,0.9415271507574551,82141.35279832718,4803.03893875528,398699.16664474766,1813848.7016480279,22.082040773072915
2062,75-79,0.01790605937770032,Rio Grande do Norte,Ambos,2.5,5,0.08569418402003576,0.9143058159799642,77338.31385957189,6627.443699681436,370122.96004865586,1415149.5350032803,18.298168971887044
2062,80-84,0.04218439694702303,Rio Grande do Norte,Ambos,2.5,5,0.19080002477824667,0.8091999752217534,70710.87015989046,13491.635778598484,319825.2613529561,1045026.5749546243,14.778867415881383
2062,85-89,0.07626588751148528,Rio Grande do Norte,Ambos,2.5,5,0.3202660090143286,0.6797339909856714,57219.23438129198,18325.375834151837,240282.73232108032,725201.3136016682,12.674082787776259
2062,90+,0.08020698741720321,Rio Grande do Norte,Ambos,2.5,5,0.3340517298533996,0.6659482701466004,38893.858547140146,12992.560728345597,484918.5812805879,484918.5812805879,12.46774167939282
2063,0,6.23981466355508e-4,Rio Grande do Norte,Ambos,0.05071095718074681,1,6.236120767456765e-4,0.9993763879232543,100000,62.36120767456765,99940.80118885756,8382828.0866705,83.828280866705
2063,1-4,1.5189273672491832e-5,Rio Grande do Norte,Ambos,1.6002601488263515,4,6.0754880156034604e-5,0.999939245119844,99937.63879232544,6.0716992679048065,399735.98467060423,8282887.285481643,82.8805581718198
2063,5-9,8.275714209413676e-5,Rio Grande do Norte,Ambos,2.5,5,4.137001188718791e-4,0.9995862998811281,99931.56709305753,41.341701185451065,499554.48121232406,7883151.300811039,78.88549664662168
2063,10-14,1.4722562670121012e-4,Rio Grande do Norte,Ambos,2.5,5,7.358572908790198e-4,0.999264142709121,99890.22539187208,73.50495064215767,499267.3645827551,7383596.819598715,73.91711041428391
2063,15-19,0.005761888171168738,Rio Grande do Norte,Ambos,2.5,5,0.02840034187113262,0.9715996581288674,99816.72044122993,2834.8289849862017,491996.5297436841,6884329.455015959,68.96970191551537
2063,20-24,0.003992043333203029,Rio Grande do Norte,Ambos,2.5,5,0.019762979984783942,0.9802370200152161,96981.89145624373,1916.6511797362336,480117.82933187805,6392332.925272276,65.91264440492344
2063,25-29,0.002103513065534548,Rio Grande do Norte,Ambos,2.5,5,0.010462545077002193,0.9895374549229978,95065.2402765075,994.6243616490041,472839.640478415,5912215.095940397,62.19113399118419
2063,30-34,0.001518875513982065,Rio Grande do Norte,Ambos,2.5,5,0.007565649370967983,0.9924343506290321,94070.6159148585,711.70529612282,468573.8163339855,5439375.455461983,57.82225833819411
2063,35-39,0.0014040109576935675,Rio Grande do Norte,Ambos,2.5,5,0.006995500390460946,0.9930044996095391,93358.91061873568,653.092295686374,465161.8223544624,4970801.639127997,53.24399788069543
2063,40-44,0.0013462068047768328,Rio Grande do Norte,Ambos,2.5,5,0.006708456599076099,0.9932915434009238,92705.8183230493,621.9129587020101,461974.3092184914,4505639.816773535,48.60147829204054
2063,45-49,0.002076865647026385,Rio Grande do Norte,Ambos,2.5,5,0.010330689599284805,0.9896693104007152,92083.90536434729,951.2902434089888,458041.30121321394,4043665.5075550433,43.91283679330846
2063,50-54,0.0025090628077374375,Rio Grande do Norte,Ambos,2.5,5,0.012467112120334627,0.9875328878796654,91132.6151209383,1136.1605305320404,452822.6742783614,3585624.206341829,39.34512579918284
2063,55-59,0.003953955670142961,Rio Grande do Norte,Ambos,2.5,5,0.01957626910019243,0.9804237308998076,89996.45459040625,1761.7948131250412,445577.78591921873,3132801.532063468,34.810277208380484
2063,60-64,0.0051602180006845855,Rio Grande do Norte,Ambos,2.5,5,0.025472481114500074,0.9745275188854999,88234.65977728122,2247.5557048211354,435554.4096243533,2687223.746144249,30.455421406137262
2063,65-69,0.008962856063007785,Rio Grande do Norte,Ambos,2.5,5,0.0438321276865638,0.9561678723134363,85987.10407246009,3768.9977251019204,420513.0260495457,2251669.336519896,26.186128266657832
2063,70-74,0.0118668348179356,Rio Grande do Norte,Ambos,2.5,5,0.05762461948741901,0.942375380512581,82218.10634735817,4737.787093242664,399246.0640036842,1831156.31047035,22.27193487933195
2063,75-79,0.017594589157779218,Rio Grande do Norte,Ambos,2.5,5,0.0842663655832546,0.9157336344167454,77480.31925411551,6528.984907774578,371079.1340011412,1431910.246466666,18.480954392693825
2063,80-84,0.04173770671815419,Rio Grande do Norte,Ambos,2.5,5,0.18897054104002248,0.8110294589599776,70951.33434634094,13407.712038939577,321237.3916343558,1060831.1124655248,14.95153152845861
2063,85-89,0.07555909901170135,Rio Grande do Norte,Ambos,2.5,5,0.3177695439693066,0.6822304560306933,57543.62230740137,18285.61061896495,242004.0849895944,739593.720831169,12.8527487699717
2063,90+,0.07889636129988768,Rio Grande do Norte,Ambos,2.5,5,0.32949242331153283,0.6705075766884672,39258.01168843641,12935.217405615394,497589.6358415746,497589.6358415746,12.67485576678203
2064,0,5.829239255173416e-4,Rio Grande do Norte,Ambos,0.05059837740376855,1,5.826014969996378e-4,0.9994173985030004,100000,58.26014969996378,99944.68771934217,8397216.125095006,83.97216125095007
2064,1-4,1.4097473685509043e-5,Rio Grande do Norte,Ambos,1.600341730159997,4,5.638798718608981e-5,0.9999436120128139,99941.73985030004,5.6355135460342405,399753.4360945146,8297271.437375665,83.02108258075071
2064,5-9,8.064745443403075e-5,Rio Grande do Norte,Ambos,2.5,5,4.03155988409641e-4,0.9995968440115903,99936.10433675401,40.289838921693075,499579.7970864658,7897518.00128115,79.02567399134288
2064,10-14,1.4455698636046707e-4,Rio Grande do Norte,Ambos,2.5,5,7.225238171383874e-4,0.9992774761828616,99895.81449783231,72.17710520712207,499298.6297261437,7397938.2041946845,74.05653821817747
2064,15-19,0.005932123766105829,Rio Grande do Norte,Ambos,2.5,5,0.029227170843585965,0.970772829156414,99823.63739262518,2917.5625043024324,491824.2807023698,6898639.574468541,69.10827690374467
