ano,faixa_etaria,mx_previsto,local,sexo,ax,n,qx,px,lx,dx,Lx,Tx,ex
2045,80-84,0.055521126324361195,Goiás,Mulheres,2.5,5,0.2437697095296804,0.7562302904703195,75061.7641238282,18297.784437250986,329564.3595260135,698325.4934164088,9.303345072790886
2045,85-89,0.11853315757885113,Goiás,Mulheres,2.5,5,0.45718641458652054,0.5428135854134795,56763.97968657721,25951.720350568317,218940.59755646525,368761.1338903952,6.496393239630359
2045,90+,0.20566112023075714,Goiás,Mulheres,2.5,5,0.679129345969575,0.32087065403042503,30812.25933600889,20925.50953070865,149820.53633392998,149820.53633392998,4.862367757590613
2046,0,0.002946406955312688,Goiás,Mulheres,0.06201521838353283,1,0.0029382864574438246,0.9970617135425561,100000,293.82864574438247,99724.39320188879,8379699.766233366,83.79699766233367
2046,1-4,1.1086256372658902e-4,Goiás,Mulheres,1.548271563254239,4,4.4332975570641315e-4,0.9995566702442936,99706.17135425561,44.20271258890391,398716.31236958696,8279975.373031477,83.04376008595054
2046,5-9,1.0116301556763989e-4,Goiás,Mulheres,2.5,5,5.056871857365919e-4,0.9994943128142634,99661.96864166671,50.39778044737291,498183.8487572151,7881259.060661891,79.07990548529955
2046,10-14,1.2226727360784302e-4,Goiás,Mulheres,2.5,5,6.111495590633317e-4,0.9993888504409366,99611.57086121933,60.877567609440014,497905.660387073,7383075.211904676,74.11865055507369
2046,15-19,3.5873845423761664e-4,Goiás,Mulheres,2.5,5,0.0017920850466393488,0.9982079149533607,99550.69329360987,178.40330883405835,497307.4581959643,6885169.551517602,69.16244702797624
2046,20-24,3.559410934271892e-4,Goiás,Mulheres,2.5,5,0.001778123199346387,0.9982218768006537,99372.28998477582,176.6961741941065,496419.70948839386,6387862.093321638,64.28212627786156
2046,25-29,4.4873799800274126e-4,Goiás,Mulheres,2.5,5,0.0022411757382288437,0.9977588242617712,99195.59381058172,222.31475818747901,495422.1821574399,5891442.383833244,59.39217819576955
2046,30-34,5.857660349573388e-4,Goiás,Mulheres,2.5,5,0.0029245474234160466,0.9970754525765839,98973.27905239424,289.45204823971693,494142.76514137187,5396020.201675804,54.51996996905874
2046,35-39,8.220572918847661e-4,Goiás,Mulheres,2.5,5,0.004101856556692094,0.995898143443308,98683.82700415452,404.7869028364596,492407.16776368144,4901877.436534433,49.67255106886022
2046,40-44,0.0010865523007198578,Goiás,Mulheres,2.5,5,0.00541804403307544,0.9945819559669246,98279.04010131807,532.4801667973283,490064.0000895971,4409470.268770751,44.86684306465477
2046,45-49,0.0010329845672990055,Goiás,Mulheres,2.5,5,0.00515161897923963,0.9948483810207603,97746.55993452074,503.55303331406105,487473.91708931857,3919406.268681154,40.09763894818107
2046,50-54,0.0016585152825541857,Goiás,Mulheres,2.5,5,0.008258334975856155,0.9917416650241438,97243.00690120668,803.0653250496566,484207.37119340926,3431932.3515918353,35.292330635954954
2046,55-59,0.0029111290278422504,Goiás,Mulheres,2.5,5,0.014450477130608541,0.9855495228693915,96439.94157615703,1393.603170223481,478715.6999552265,2947724.9803984263,30.5653957501691
2046,60-64,0.0037185178994125242,Goiás,Mulheres,2.5,5,0.018421339297292286,0.9815786607027077,95046.33840593355,1750.880848740965,470854.48990781535,2469009.2804431994,25.97690055032214
2046,65-69,0.007667078954213622,Goiás,Mulheres,2.5,5,0.03761441308374442,0.9623855869162555,93295.45755719258,3509.2538793931867,457704.15308747994,1998154.7905353843,21.41749280033771
2046,70-74,0.011535408451295985,Goiás,Mulheres,2.5,5,0.0560603448179899,0.9439396551820101,89786.20367779939,5033.445538075707,436347.4045438077,1540450.6374479043,17.15687460153522
2046,75-79,0.02308605571599444,Goiás,Mulheres,2.5,5,0.10913172582313346,0.8908682741768665,84752.75813972368,9249.214764058668,400640.75378847175,1104103.2329040966,13.027342792595237
2046,80-84,0.05509526149926188,Goiás,Mulheres,2.5,5,0.24212628062861621,0.7578737193713838,75503.54337566502,18281.392131831166,331814.23654874717,703462.4791156249,9.316946565217131
2046,85-89,0.11838748226284251,Goiás,Mulheres,2.5,5,0.45675285886944117,0.5432471411305588,57222.151243833854,26136.38117128066,220769.80329096763,371648.24256687774,6.494831712691434
2046,90+,0.20603189045259748,Goiás,Mulheres,2.5,5,0.6799374544423017,0.3200625455576983,31085.770072553194,21136.379372510502,150878.43927591012,150878.43927591012,4.8536175531043515
2047,0,0.0028200089760615733,Goiás,Mulheres,0.06162180093466174,1,0.0028125662649281474,0.9971874337350719,100000,281.25662649281475,99736.0749133565,8391931.836522875,83.91931836522875
2047,1-4,1.0616204334343482e-4,Goiás,Mulheres,1.5484342694705935,4,4.24537681826538e-4,0.9995754623181735,99718.7433735072,42.334364146444194,398771.1880176636,8292195.761609518,83.15583892338287
2047,5-9,9.881771242573163e-5,Goiás,Mulheres,2.5,5,4.939665305222554e-4,0.9995060334694778,99676.40900936075,49.23680993327122,498258.95302197064,7893424.573591854,79.19049905630702
2047,10-14,1.1951466603050455e-4,Goiás,Mulheres,2.5,5,5.973948365415786e-4,0.9994026051634585,99627.17219942748,59.51675825117669,497987.06910150946,7395165.620569884,74.22840031800462
2047,15-19,3.548304572341367e-4,Goiás,Mulheres,2.5,5,0.001772579872853762,0.9982274201271463,99567.6554411763,176.49162202226748,497397.04815082584,6897178.551468374,69.2712761077634
2047,20-24,3.5024400906979314e-4,Goiás,Mulheres,2.5,5,0.0017496880009987377,0.9982503119990013,99391.16381915404,173.90352673967368,496521.06027892104,6399781.503317549,64.38984369840152
2047,25-29,4.4208344225012467e-4,Goiás,Mulheres,2.5,5,0.0022079769361397794,0.9977920230638602,99217.26029241437,219.06942239262807,495538.6279060902,5903260.4430386275,59.49832141746772
2047,30-34,5.767396705853525e-4,Goiás,Mulheres,2.5,5,0.0028795464812042502,0.9971204535187957,98998.19087002173,285.0698921653578,494278.2796196953,5407721.815132538,54.62445088751702
2047,35-39,8.092019311213674e-4,Goiás,Mulheres,2.5,5,0.00403784108360081,0.9959621589163992,98713.12097785638,398.5878953748454,492569.13515084476,4913443.535512842,49.77497911969616
2047,40-44,0.0010659846245027254,Goiás,Mulheres,2.5,5,0.005315756834879684,0.9946842431651203,98314.53308248153,522.616151201206,490266.1250344047,4420874.400361998,44.96664187636512
2047,45-49,0.001001548387741664,Goiás,Mulheres,2.5,5,0.004995234516018545,0.9950047654839814,97791.91693128033,488.49355884274985,487738.3507592948,3930608.275327593,40.19359062252234
2047,50-54,0.0016117679952401076,Goiás,Mulheres,2.5,5,0.008026497845348049,0.991973502154652,97303.42337243758,781.0057180438592,484564.60256707825,3442869.9245682983,35.382824213598376
2047,55-59,0.002839170461583215,Goiás,Mulheres,2.5,5,0.0140958013508469,0.9859041986491531,96522.41765439372,1360.5608251598117,479210.68620906916,2958305.3220012197,30.648893737760172
2047,60-64,0.003608314619863316,Goiás,Mulheres,2.5,5,0.01788027891973331,0.9821197210802667,95161.85682923392,1701.5205426264306,471555.4827896035,2479094.6357921506,26.051347865572204
2047,65-69,0.007491686021818305,Goiás,Mulheres,2.5,5,0.036769761341423686,0.9632302386585763,93460.33628660749,3436.5142601477573,458710.3957826681,2007539.153002547,21.480119083310207
2047,70-74,0.011300495547664201,Goiás,Mulheres,2.5,5,0.054950070179794495,0.9450499298202055,90023.82202645973,4946.8153382072915,437752.07178678043,1548828.757219879,17.204654527605463
2047,75-79,0.02270282545760813,Goiás,Mulheres,2.5,5,0.10741742941051122,0.8925825705894888,85077.00668825244,9138.753360392948,402538.15004027984,1111076.6854330986,13.059658874746445
2047,80-84,0.05467266319379687,Goiás,Mulheres,2.5,5,0.24049241407985655,0.7595075859201434,75938.2533278595,18262.57386382463,334034.83197973587,708538.5353928187,9.330456052679276
2047,85-89,0.11824198597941961,Goiás,Mulheres,2.5,5,0.4563195926935771,0.543680407306423,57675.67946403486,26318.542561353694,222582.04091679008,374503.70341308287,6.493269032861836
2047,90+,0.20640332910684378,Goiás,Mulheres,2.5,5,0.6807460289205538,0.3192539710794462,31357.136902681166,21346.246424818357,151921.6624962928,151921.6624962928,4.844883095283577
2048,0,0.0026990333466083904,Goiás,Mulheres,0.06124555193168864,1,0.0026922120094592774,0.9973077879905408,100000,269.22120094592776,99747.26740009773,8403934.455231445,84.03934455231445
2048,1-4,1.016608228062315e-4,Goiás,Mulheres,1.5485898753082517,4,4.0654197593547193e-4,0.9995934580240645,99730.77879905408,40.54474787455092,398823.7233907736,8304187.187831346,83.26604171580087
2048,5-9,9.65267813959693e-5,Goiás,Mulheres,2.5,5,4.8251746733462365e-4,0.9995174825326654,99690.23405117953,48.102279252371005,498330.91455776675,7905363.464440573,79.29927680159797
2048,10-14,1.1682402800766149e-4,Goiás,Mulheres,2.5,5,5.839495916796738e-4,0.9994160504083204,99642.13177192716,58.185982162309124,498065.1939042301,7407032.549882806,74.33635168341148
2048,15-19,3.5096503286372364e-4,Goiás,Mulheres,2.5,5,0.0017532868084127828,0.9982467131915872,99583.94578976485,174.5992184828884,497483.23090261704,6908967.355978576,69.37832500194698
2048,20-24,3.446381105034584e-4,Goiás,Mulheres,2.5,5,0.0017217071377802796,0.9982782928622197,99409.34657128196,171.1537815538497,496618.8484025252,6411484.125075959,64.49578783297376
2048,25-29,4.355275701669579e-4,Goiás,Mulheres,2.5,5,0.0021752693763699166,0.9978247306236301,99238.19278972811,215.86980174178944,495651.2894442861,5914865.276673433,59.60271051293939
2048,30-34,5.678523980160888e-4,Goiás,Mulheres,2.5,5,0.0028352369997573035,0.9971647630002427,99022.32298798632,280.751753937457,494409.735555088,5419213.987229148,54.72719507788787
2048,35-39,7.965476029404766e-4,Goiás,Mulheres,2.5,5,0.003974822676015648,0.9960251773239843,98741.57123404887,392.4802364065119,492726.65557922807,4924804.25167406,49.87569257937683
2048,40-44,0.0010458062800321572,Goiás,Mulheres,2.5,5,0.00521539566630909,0.9947846043336909,98349.09099764236,512.9294229745423,490463.1314307754,4432077.596094832,45.064754042323365
2048,45-49,9.710688859667847e-4,Goiás,Mulheres,2.5,5,0.00484358579118809,0.995156414208812,97836.16157466781,473.8778420674432,487996.1132681705,3941614.464664056,40.28790992230256
2048,50-54,0.0015663383375518836,Goiás,Mulheres,2.5,5,0.00780114361196898,0.9921988563880311,97362.28373260038,759.5371577872868,484912.5757685337,3453618.3513958855,35.47182973728348
2048,55-59,0.002768990598778592,Goiás,Mulheres,2.5,5,0.013749770530556774,0.9862502294694432,96602.74657481309,1328.2655980252093,479693.0688790024,2968705.775627352,30.731070087414807
2048,60-64,0.003501377362732696,Goiás,Mulheres,2.5,5,0.017354971056691527,0.9826450289433085,95274.48097678788,1653.485859793461,472238.6902344558,2489012.7067483496,26.12465249067857
2048,65-69,0.007320305397228593,Goiás,Mulheres,2.5,5,0.03594372929721564,0.9640562707027843,93620.99511699443,3365.0877050211952,459692.2563224191,2016774.0165138936,21.541898951123212
2048,70-74,0.011070366529451437,Goiás,Mulheres,2.5,5,0.0538611752674626,0.9461388247325374,90255.90741197322,4861.289248040166,439126.3139397657,1557081.7601914746,17.25185425353016
2048,75-79,0.022325956850287293,Goiás,Mulheres,2.5,5,0.10572855628763424,0.8942714437123658,85394.61816393306,9028.64969320643,404401.4665866492,1117955.446251709,13.091638211972056
2048,80-84,0.05425330635271411,Goiás,Mulheres,2.5,5,0.23886807467984847,0.7611319253201515,76365.96847072663,18241.391859664483,336226.3627044719,713553.9796650597,9.343873900303986
2048,85-89,0.11809666850855428,Goiás,Mulheres,2.5,5,0.4558866160962562,0.5441133839037438,58124.57661106214,26498.21654324472,224377.34169719886,377327.6169605878,6.491705212503443
2048,90+,0.20677543739856008,Goiás,Mulheres,2.5,5,0.6815550684947708,0.31844493150522923,31626.36006781742,21555.106002261586,152950.27526338896,152950.27526338896,4.836164355790953
2049,0,0.00258324745344535,Goiás,Mulheres,0.06088572215635847,1,0.0025769957530598036,0.9974230042469402,100000,257.6995753059804,99757.99064943592,8415712.14289112,84.1571214289112
2049,1-4,9.735045189556573e-5,Goiás,Mulheres,1.5487386906224776,4,3.8930890625441737e-4,0.9996106910937456,99742.30042469403,38.83056588563714,398874.01783499937,8315954.1522416845,83.37439698937237
2049,5-9,9.428896194766633e-5,Goiás,Mulheres,2.5,5,4.713337058236989e-4,0.9995286662941762,99703.46985880838,46.993605932033624,498399.86527921184,7917080.134406685,79.40626485335147
2049,10-14,1.1419396441647937e-4,Goiás,Mulheres,2.5,5,5.70806865335225e-4,0.9994291931346648,99656.47625287635,56.88460082025864,498140.1697623311,7418680.269127473,74.44253046136929
2049,15-19,3.4714171735194675e-4,Goiás,Mulheres,2.5,5,0.00173420355076261,0.9982657964492374,99599.5916520561,172.7259654975017,497566.14334653673,6920540.099365142,69.48361920540341
2049,20-24,3.391219382362815e-4,Goiás,Mulheres,2.5,5,0.0016941733627951591,0.9983058266372048,99426.8656865586,168.44634739237958,496713.212564312,6422973.956018605,64.59998423632216
2049,25-29,4.290689183247309e-4,Goiás,Mulheres,2.5,5,0.002143045805759161,0.9978569541942408,99258.41933916621,212.71533925108415,495760.3083477034,5926260.743454293,59.705370918755506
2049,30-34,5.591020739137833e-4,Goiás,Mulheres,2.5,5,0.002791608384475628,0.9972083916155243,99045.70399991513,276.49681773245436,494537.2779552445,5430500.435106589,54.82822793718789
2049,35-39,7.840911635875169e-4,Goiás,Mulheres,2.5,5,0.003912785865881465,0.9960872141341185,98769.20718218267,386.46275784676243,492879.8790162964,4935963.157151345,49.97471679657019
2049,40-44,0.0010260098975300956,Goiás,Mulheres,2.5,5,0.005116924449824395,0.9948830755501756,98382.7444243359,503.41707038570905,490655.1794457153,4443083.278135049,45.16120488539666
2049,45-49,9.415169479919328e-4,Goiás,Mulheres,2.5,5,0.004696530083284248,0.9953034699167157,97879.3273539502,459.69320544945396,488247.40375612734,3952428.0986893335,40.3806217874445
2049,50-54,0.001522189170482512,Goiás,Mulheres,2.5,5,0.0075820924050411815,0.9924179075949588,97419.63414850074,738.644668179238,485251.5590720557,3464180.6949332063,35.55936875776616
2049,55-59,0.002700545472654951,Goiás,Mulheres,2.5,5,0.013412176879399482,0.9865878231206006,96680.98948032151,1296.7025317854327,480163.19107214396,2978929.1358611505,30.811942987690284
2049,60-64,0.003397609335053318,Goiás,Mulheres,2.5,5,0.01684496514817636,0.9831550348518237,95384.28694853609,1606.7449893317437,472904.5722693511,2498765.9447890064,26.19682994681501
2049,65-69,0.007152845294454559,Goiás,Mulheres,2.5,5,0.03513592193752984,0.9648640780624702,93777.54195920435,3294.960393772033,460650.3088115917,2025861.3725196556,21.6028414713723
2049,70-74,0.010844923975190658,Goiás,Mulheres,2.5,5,0.05279327231432725,0.9472067276856727,90482.58156543232,4776.871568287195,440470.7289064436,1565211.0637080637,17.298479294340027
2049,75-79,0.021955344290146523,Goiás,Mulheres,2.5,5,0.10406477646150872,0.8959352235384913,85705.70999714512,8918.945552327801,406231.18610490614,1124740.3348016203,13.123283557642608
2049,80-84,0.053837166112943424,Goiás,Mulheres,2.5,5,0.23725322707283664,0.7627467729271633,76786.76444481732,18217.907661014662,338389.0530715499,718509.1486967141,9.357200474478509
2049,85-89,0.11795152963048884,Goiás,Mulheres,2.5,5,0.45545392911431887,0.5445460708856811,58568.85678380266,26675.41594591675,226155.7440542214,380120.09562516416,6.490140263934385
2049,90+,0.20714821653498303,Goiás,Mulheres,2.5,5,0.6823645722528362,0.3176354277471638,31893.440837885904,21762.954115015153,153964.35157094276,153964.35157094276,4.827461306340143
2050,0,0.0024724286619568444,Goiás,Mulheres,0.06054159508574557,1,0.0024666991515813756,0.9975333008484186,100000,246.66991515813757,99768.2638749652,8427269.332721306,84.27269332721306
2050,1-4,9.322283867733894e-5,Goiás,Mulheres,1.548881011746681,4,3.7280616839921113e-4,0.9996271938316008,99753.33008484186,37.188656773991646,398922.1665166011,8327501.06884634,83.48093303515445
2050,5-9,9.210302277352938e-5,Goiás,Mulheres,2.5,5,4.604091011928162e-4,0.9995395908988072,99716.14142806787,45.910219049312474,498465.9315927161,7928578.902329739,79.5114892010655
2050,10-14,1.1162311154257566e-4,Goiás,Mulheres,2.5,5,5.579598546751415e-4,0.9994420401453249,99670.23120901856,55.61198772082175,498212.1260757908,7430112.970737023,74.54696232373861
2050,15-19,3.433600519766043e-4,Goiás,Mulheres,2.5,5,0.0017153278222575034,0.9982846721777425,99614.61922129775,170.8717278538791,497645.91678685404,6931900.844661233,69.58718407849099
2050,20-24,3.336940561365406e-4,Goiás,Mulheres,2.5,5,0.001667079544345066,0.9983329204556549,99443.74749344387,165.78063725933617,496804.285874071,6434254.927874379,64.70245832497993
2050,25-29,4.2270604499683104e-4,Goiás,Mulheres,2.5,5,0.0021112990777767244,0.9978887009222233,99277.96685618453,209.60547986701062,495865.82058125513,5937450.642000307,59.80632792975487
2050,30-34,5.504865879704125e-4,Goiás,Mulheres,2.5,5,0.0027486502021737656,0.9972513497978263,99068.36137631752,272.30427152603886,494661.04620277253,5441584.821419053,54.92757471529022
2050,35-39,7.718295184700576e-4,Goiás,Mulheres,2.5,5,0.003851715423199359,0.9961482845768006,98796.05710479149,380.53429690180997,493028.9497817029,4946923.77521628,50.072076965269495
2050,40-44,0.0010065882467232357,Goiás,Mulheres,2.5,5,0.005020307776609009,0.994979692223391,98415.52280788968,494.0762144914898,490842.4235032196,4453894.825434577,45.25601956236848
